"ns=3;s=""gtyp_SLD"".""History""[10]"|"['ns=3;s=""gtyp_SLD"".""History""[10].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[10].""i_code""']"|QualifiedName(3:10)|10|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[10].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[10].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[11]"|"['ns=3;s=""gtyp_SLD"".""History""[11].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[11].""i_code""']"|QualifiedName(3:11)|11|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[11].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[11].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[12]"|"['ns=3;s=""gtyp_SLD"".""History""[12].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[12].""i_code""']"|QualifiedName(3:12)|12|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[12].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[12].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[13]"|"['ns=3;s=""gtyp_SLD"".""History""[13].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[13].""i_code""']"|QualifiedName(3:13)|13|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[13].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[13].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[14]"|"['ns=3;s=""gtyp_SLD"".""History""[14].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[14].""i_code""']"|QualifiedName(3:14)|14|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[14].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[14].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[15]"|"['ns=3;s=""gtyp_SLD"".""History""[15].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[15].""i_code""']"|QualifiedName(3:15)|15|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[15].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[15].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[16]"|"['ns=3;s=""gtyp_SLD"".""History""[16].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[16].""i_code""']"|QualifiedName(3:16)|16|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[16].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[16].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[17]"|"['ns=3;s=""gtyp_SLD"".""History""[17].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[17].""i_code""']"|QualifiedName(3:17)|17|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[17].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[17].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[18]"|"['ns=3;s=""gtyp_SLD"".""History""[18].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[18].""i_code""']"|QualifiedName(3:18)|18|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[18].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[18].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""History""[19]"|"['ns=3;s=""gtyp_SLD"".""History""[19].""ldt_ts""', 'ns=3;s=""gtyp_SLD"".""History""[19].""i_code""']"|QualifiedName(3:19)|19|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_SLD"".""History""[19].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_SLD"".""History""[19].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_SLD"".""i_Counter_Actual"""|[]|QualifiedName(3:i_Counter_Actual)|i_Counter_Actual|0
"ns=3;s=""gtyp_SLD"".""w_Threshold_White_Red"""|[]|QualifiedName(3:w_Threshold_White_Red)|w_Threshold_White_Red|9880
"ns=3;s=""gtyp_SLD"".""w_Threshold_Red_Blue"""|[]|QualifiedName(3:w_Threshold_Red_Blue)|w_Threshold_Red_Blue|15681
"ns=3;s=""gtyp_SLD"".""x_Error"""|[]|QualifiedName(3:x_Error)|x_Error|False
"ns=3;s=""gtyp_Interface_TXT_Controler"""|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Subscribe""']"|QualifiedName(3:gtyp_Interface_TXT_Controler)|gtyp_Interface_TXT_Controler|novalue
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"""|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule""']"|QualifiedName(3:Publish)|Publish|typ_MQTT__Interface_TXT_Controler_Publish(ActionButtonNFCModule: typ_SPS_Action_Buttons_NFC_Module(ldt_ts: 2024-05-31 13:08:24.635000, s_cmd: read_uid, Workpiece: typ_Workpiece(s_id: , s_type: , s_state: ), History_Size: 20, History: typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)))
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"""|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""s_cmd""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""']"|QualifiedName(3:ActionButtonNFCModule)|ActionButtonNFCModule|typ_SPS_Action_Buttons_NFC_Module(ldt_ts: 2024-05-31 13:08:24.635000, s_cmd: read_uid, Workpiece: typ_Workpiece(s_id: , s_type: , s_state: ), History_Size: 20, History: typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0))
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""s_cmd"""|[]|QualifiedName(3:s_cmd)|s_cmd|read_uid
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|2024-05-31 13:08:24.635000
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"""|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_id""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_type""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_state""']"|QualifiedName(3:Workpiece)|Workpiece|typ_Workpiece(s_id: , s_type: , s_state: )
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_id"""|[]|QualifiedName(3:s_id)|s_id|
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_type"""|[]|QualifiedName(3:s_type)|s_type|
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""Workpiece"".""s_state"""|[]|QualifiedName(3:s_state)|s_state|
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History"""|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[18]', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[19]']"|QualifiedName(3:History)|History|[typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)]
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0].""i_code""']"|QualifiedName(3:0)|0|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[0].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1].""i_code""']"|QualifiedName(3:1)|1|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[1].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2].""i_code""']"|QualifiedName(3:2)|2|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[2].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3].""i_code""']"|QualifiedName(3:3)|3|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[3].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4].""i_code""']"|QualifiedName(3:4)|4|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[4].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5].""i_code""']"|QualifiedName(3:5)|5|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[5].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6].""i_code""']"|QualifiedName(3:6)|6|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[6].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7].""i_code""']"|QualifiedName(3:7)|7|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[7].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8].""i_code""']"|QualifiedName(3:8)|8|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[8].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9].""i_code""']"|QualifiedName(3:9)|9|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[9].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10].""i_code""']"|QualifiedName(3:10)|10|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[10].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11].""i_code""']"|QualifiedName(3:11)|11|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[11].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12].""i_code""']"|QualifiedName(3:12)|12|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[12].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13].""i_code""']"|QualifiedName(3:13)|13|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[13].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14].""i_code""']"|QualifiedName(3:14)|14|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[14].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15].""i_code""']"|QualifiedName(3:15)|15|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[15].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16].""i_code""']"|QualifiedName(3:16)|16|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[16].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17]"|"['ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17].""ldt_ts""', 'ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17].""i_code""']"|QualifiedName(3:17)|17|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_Interface_TXT_Controler"".""Publish"".""ActionButtonNFCModule"".""History""[17].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
